2025-10-24 22:09:54.391 | INFO     | __main__:init_db:193 - Initializing database...
2025-10-24 22:11:13.547 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Reskilling America: Learning to Labor in the Twent...
2025-10-24 22:11:13.948 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/reskilling-america-learning-to-labor-in-the-twenty-first-century_922/index.html
2025-10-24 22:11:14.464 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Rat Queens, Vol. 3: Demons (Rat Queens (Collected ...
2025-10-24 22:11:14.957 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/rat-queens-vol-3-demons-rat-queens-collected-editions-11-15_921/index.html
2025-10-24 22:11:15.475 | INFO     | src.scraper.books_scraper:scrape:388 - Page 4: Scraped 20 books (Total: 80)
2025-10-24 22:11:15.476 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 5: https://books.toscrape.com/catalogue/page-5.html
2025-10-24 22:11:16.017 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-5.html
2025-10-24 22:11:16.038 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Princess Jellyfish 2-in-1 Omnibus, Vol. 01 (Prince...
2025-10-24 22:11:16.338 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/princess-jellyfish-2-in-1-omnibus-vol-01-princess-jellyfish-2-in-1-omnibus-1_920/index.html
2025-10-24 22:11:16.851 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: Princess Between Worlds (Wide-Awake Princess #5)...
2025-10-24 22:11:17.281 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/princess-between-worlds-wide-awake-princess-5_919/index.html
2025-10-24 22:11:17.799 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: Pop Gun War, Volume 1: Gift...
2025-10-24 22:11:18.221 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/pop-gun-war-volume-1-gift_918/index.html
2025-10-24 22:11:18.740 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: Political Suicide: Missteps, Peccadilloes, Bad Cal...
2025-10-24 22:11:19.126 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html
2025-10-24 22:11:19.642 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Patience...
2025-10-24 22:11:20.026 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/patience_916/index.html
2025-10-24 22:11:20.543 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Outcast, Vol. 1: A Darkness Surrounds Him (Outcast...
2025-10-24 22:11:21.024 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/outcast-vol-1-a-darkness-surrounds-him-outcast-1_915/index.html
2025-10-24 22:11:21.538 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: orange: The Complete Collection 1 (orange: The Com...
2025-10-24 22:11:22.249 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/orange-the-complete-collection-1-orange-the-complete-collection-1_914/index.html
2025-10-24 22:11:22.767 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: Online Marketing for Busy Authors: A Step-By-Step ...
2025-10-24 22:11:23.189 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/online-marketing-for-busy-authors-a-step-by-step-guide_913/index.html
2025-10-24 22:11:23.708 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: On a Midnight Clear...
2025-10-24 22:11:24.119 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/on-a-midnight-clear_912/index.html
2025-10-24 22:11:24.637 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Obsidian (Lux #1)...
2025-10-24 22:11:25.043 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/obsidian-lux-1_911/index.html
2025-10-24 22:11:25.557 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: My Paris Kitchen: Recipes and Stories...
2025-10-24 22:11:25.983 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/my-paris-kitchen-recipes-and-stories_910/index.html
2025-10-24 22:11:26.500 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Masks and Shadows...
2025-10-24 22:11:26.923 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/masks-and-shadows_909/index.html
2025-10-24 22:11:27.439 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Mama Tried: Traditional Italian Cooking for the Sc...
2025-10-24 22:11:27.851 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/mama-tried-traditional-italian-cooking-for-the-screwed-crude-vegan-and-tattooed_908/index.html
2025-10-24 22:11:28.367 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Lumberjanes, Vol. 2: Friendship to the Max (Lumber...
2025-10-24 22:11:28.799 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/lumberjanes-vol-2-friendship-to-the-max-lumberjanes-5-8_907/index.html
2025-10-24 22:11:29.316 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Lumberjanes, Vol. 1: Beware the Kitten Holy (Lumbe...
2025-10-24 22:11:29.838 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/lumberjanes-vol-1-beware-the-kitten-holy-lumberjanes-1-4_906/index.html
2025-10-24 22:11:30.354 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Lumberjanes Vol. 3: A Terrible Plan (Lumberjanes #...
2025-10-24 22:11:30.759 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/lumberjanes-vol-3-a-terrible-plan-lumberjanes-9-12_905/index.html
2025-10-24 22:11:31.275 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Layered: Baking, Building, and Styling Spectacular...
2025-10-24 22:11:31.678 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/layered-baking-building-and-styling-spectacular-cakes_904/index.html
2025-10-24 22:11:32.192 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Judo: Seven Steps to Black Belt (an Introductory G...
2025-10-24 22:11:32.966 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/judo-seven-steps-to-black-belt-an-introductory-guide-for-beginners_903/index.html
2025-10-24 22:11:33.486 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Join...
2025-10-24 22:11:33.930 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/join_902/index.html
2025-10-24 22:11:34.446 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: In the Country We Love: My Family Divided...
2025-10-24 22:11:34.868 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/in-the-country-we-love-my-family-divided_901/index.html
2025-10-24 22:11:35.382 | INFO     | src.scraper.books_scraper:scrape:388 - Page 5: Scraped 20 books (Total: 100)
2025-10-24 22:11:35.382 | INFO     | src.scraper.books_scraper:scrape:380 - Scraping page 6: https://books.toscrape.com/catalogue/page-6.html
2025-10-24 22:11:35.911 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/page-6.html
2025-10-24 22:11:35.929 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 1/20: Immunity: How Elie Metchnikoff Changed the Course ...
2025-10-24 22:11:36.360 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/immunity-how-elie-metchnikoff-changed-the-course-of-modern-medicine_900/index.html
2025-10-24 22:11:36.879 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 2/20: I Hate Fairyland, Vol. 1: Madly Ever After (I Hate...
2025-10-24 22:11:37.288 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/i-hate-fairyland-vol-1-madly-ever-after-i-hate-fairyland-compilations-1-5_899/index.html
2025-10-24 22:11:37.805 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 3/20: I am a Hero Omnibus Volume 1...
2025-10-24 22:11:38.257 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/i-am-a-hero-omnibus-volume-1_898/index.html
2025-10-24 22:11:38.772 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 4/20: How to Be Miserable: 40 Strategies You Already Use...
2025-10-24 22:11:39.217 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/how-to-be-miserable-40-strategies-you-already-use_897/index.html
2025-10-24 22:11:39.732 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 5/20: Her Backup Boyfriend (The Sorensen Family #1)...
2025-10-24 22:11:40.192 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/her-backup-boyfriend-the-sorensen-family-1_896/index.html
2025-10-24 22:11:40.706 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 6/20: Giant Days, Vol. 2 (Giant Days #5-8)...
2025-10-24 22:11:41.254 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/giant-days-vol-2-giant-days-5-8_895/index.html
2025-10-24 22:11:41.772 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 7/20: Forever and Forever: The Courtship of Henry Longfe...
2025-10-24 22:11:42.205 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/forever-and-forever-the-courtship-of-henry-longfellow-and-fanny-appleton_894/index.html
2025-10-24 22:11:42.721 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 8/20: First and First (Five Boroughs #3)...
2025-10-24 22:11:43.138 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/first-and-first-five-boroughs-3_893/index.html
2025-10-24 22:11:43.655 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 9/20: Fifty Shades Darker (Fifty Shades #2)...
2025-10-24 22:11:44.105 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/fifty-shades-darker-fifty-shades-2_892/index.html
2025-10-24 22:11:44.614 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 10/20: Everydata: The Misinformation Hidden in the Little...
2025-10-24 22:11:45.026 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/everydata-the-misinformation-hidden-in-the-little-data-you-consume-every-day_891/index.html
2025-10-24 22:11:45.543 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 11/20: Don't Be a Jerk: And Other Practical Advice from D...
2025-10-24 22:11:45.984 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/dont-be-a-jerk-and-other-practical-advice-from-dogen-japans-greatest-zen-master_890/index.html
2025-10-24 22:11:46.501 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 12/20: Danganronpa Volume 1...
2025-10-24 22:11:46.908 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/danganronpa-volume-1_889/index.html
2025-10-24 22:11:47.425 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 13/20: Crown of Midnight (Throne of Glass #2)...
2025-10-24 22:11:47.804 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/crown-of-midnight-throne-of-glass-2_888/index.html
2025-10-24 22:11:48.320 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 14/20: Codename Baboushka, Volume 1: The Conclave of Deat...
2025-10-24 22:11:48.810 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/codename-baboushka-volume-1-the-conclave-of-death_887/index.html
2025-10-24 22:11:49.322 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 15/20: Camp Midnight...
2025-10-24 22:11:49.702 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/camp-midnight_886/index.html
2025-10-24 22:11:50.220 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 16/20: Call the Nurse: True Stories of a Country Nurse on...
2025-10-24 22:11:50.941 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/call-the-nurse-true-stories-of-a-country-nurse-on-a-scottish-isle_885/index.html
2025-10-24 22:11:51.462 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 17/20: Burning...
2025-10-24 22:11:52.294 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/burning_884/index.html
2025-10-24 22:11:52.810 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 18/20: Bossypants...
2025-10-24 22:11:53.276 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/bossypants_883/index.html
2025-10-24 22:11:53.791 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 19/20: Bitch Planet, Vol. 1: Extraordinary Machine (Bitch...
2025-10-24 22:11:54.209 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/bitch-planet-vol-1-extraordinary-machine-bitch-planet-collected-editions_882/index.html
2025-10-24 22:11:54.727 | INFO     | src.scraper.books_scraper:scrape_page:209 - Fetching details for book 20/20: Avatar: The Last Airbender: Smoke and Shadow, Part...
2025-10-24 22:11:55.160 | INFO     | src.scraper.base_scraper:fetch_page:176 - Successfully fetched: https://books.toscrape.com/catalogue/avatar-the-last-airbender-smoke-and-shadow-part-3-smoke-and-shadow-3_881/index.html
